"","Equil.pop","Equil.pop.sd","Equil.pop.se","Equil.harvest","Equil.harvest.sd","Equil.harvest.se","speed","harvest","thresh","steps.harv","steps.move"
"199",0,0,0,0,0,0,0.36,1,0,101,301
"200",17.2514481061423,0.00167090973585903,9.64700185789778e-05,0.200234701061943,0.000927019613269999,5.35215023265497e-05,0.36,1,0.1,101,305
"201",34.4663904436087,0.00211033265312681,0.000121840112536242,0.377519598892457,0.00115374738112838,6.66116361071297e-05,0.36,1,0.2,101,306
"202",51.6427385725507,0.00210398324618873,0.000121473529355752,0.532232363185977,0.00110374564052622,6.3724784267469e-05,0.36,1,0.3,101,307
"203",68.7799849751854,0.00189966641729615,0.000109677291739643,0.664541736150921,0.000951415531277585,5.49300013094304e-05,0.36,1,0.4,101,308
"204",85.8766249347659,0.00158148491841429,9.13070743365824e-05,0.774911274869755,0.00078313876533735,4.5214537698035e-05,0.36,1,0.5,101,309
"205",102.929772307082,0.00216234967664578,0.000124843316789354,0.863555013708581,0.00103267970828414,5.96217907564512e-05,0.36,1,0.6,101,309
"206",119.938335222693,0.00182211156270327,0.000105199660122026,0.930537173324496,0.000829077048953069,4.78667857391995e-05,0.36,1,0.7,101,310
"207",136.900199288054,0.00240434275719738,0.000138814793809203,0.97675848214806,0.00106642006837531,6.15697913545703e-05,0.36,1,0.8,101,310
"208",153.81290642573,0.00311509973648581,0.000179850367141262,1.00236840207669,0.00131375669366327,7.58497780736165e-05,0.36,1,0.9,101,310
"209",170.673491957971,0.00260627073689448,0.000150473111152707,1.00754233966892,0.00104353575348294,6.02485648182375e-05,0.36,1,1,101,311
"210",0,0,0,0,0,0,0.38,1,0,101,301
"211",17.0843669342241,0.0026063987858554,0.000150480504062913,0.117987342009459,0.00116875926731685,6.74783477603252e-05,0.38,1,0.1,101,306
"212",34.1200785279634,0.00258234469427582,0.000149091740438054,0.213074220026904,0.00109788240485712,6.33862701982809e-05,0.38,1,0.2,101,308
"213",51.1047294381691,0.00299110140685779,0.000172691320242281,0.285787128162067,0.00120747022869493,6.97133261575474e-05,0.38,1,0.3,101,309
"214",68.0349109039919,0.00317288022464195,0.000183186325180347,0.336508538717118,0.00121434274767424,7.01101112258192e-05,0.38,1,0.4,101,310
"215",84.9063461781434,0.00330030901879585,0.000190543430041074,0.365711682846635,0.00118331996798788,6.83190102055264e-05,0.38,1,0.5,101,311
"216",101.713932738161,0.00489220332412044,0.000282451490611132,0.374012288007437,0.00163069162003472,9.41480245792313e-05,0.38,1,0.6,101,311
"217",118.451764694174,0.00506282769029169,0.00029230249298506,0.36200413508749,0.00158437954426541,9.1474195638017e-05,0.38,1,0.7,101,312
"218",135.111813774277,0.00543621059592511,0.000313859765092886,0.330649589480591,0.00153826999910236,8.88120598068075e-05,0.38,1,0.8,101,313
"219",151.682249444126,0.00606381299500954,0.000350094406498431,0.281322809910571,0.00156158244161063,9.0158004302569e-05,0.38,1,0.9,101,314
"220",168.146317499001,0.0073559592963529,0.000424696507989728,0.215576473183235,0.00163722398042867,9.45251705824205e-05,0.38,1,1,101,315
"221",0,0,0,0,0,0,0.4,1,0,101,301
"222",16.8146978068511,0.00768319333448086,0.000443589373989846,0.0267526607878059,0.00201693490332743,0.000116447790937405,0.4,1,0.1,101,307
"223",33.5354361813937,0.009749679268082,0.000562897994993966,0.0321685251276372,0.00205412538405397,0.00011859498434328,0.4,1,0.2,101,310
"224",50.1329267760518,0.0124741488978902,0.000720195322410838,0.018855000660008,0.00187630275761058,0.000108328390218771,0.4,1,0.3,101,313
"225",65.2971640491516,0.694377845344603,0.0400899235929019,0.000105758162474179,0.000778178790572699,4.49281734214805e-05,0.4,1,0.4,101,316
"226",69.7944208573443,1.91410812311295,0.110511084013731,0,0,0,0.4,1,0.5,101,496
"227",70.814255209718,2.21220278167336,0.127721587150115,0,0,0,0.4,1,0.6,101,601
"228",73.1191372537966,2.91509376658228,0.168303017084928,0,0,0,0.4,1,0.7,101,601
"229",74.9474283944757,3.50148683333801,0.202158436579163,0,0,0,0.4,1,0.8,101,601
"230",76.43310450041,3.99683324777941,0.230757275151149,0,0,0,0.4,1,0.9,101,601
"231",77.6639868282082,4.42005187486729,0.255191813978674,0,0,0,0.4,1,1,101,601
"232",0,0,0,0,0,0,0.42,1,0,101,301
"233",4.69507865059279,1.68295039523144,0.0971651863719657,0,0,0,0.42,1,0.1,101,462
"234",4.6814300825513,1.67781690959315,0.0968688044404514,0,0,0,0.42,1,0.2,101,601
"235",6.30968189547558,2.30018952686576,0.132801504252311,0,0,0,0.42,1,0.3,101,601
"236",7.6369510904406,2.82239668023086,0.162951148309119,0,0,0,0.42,1,0.4,101,601
"237",8.73980996015042,3.26650050452207,0.188591494559386,0,0,0,0.42,1,0.5,101,601
"238",9.67057193709391,3.64851417106028,0.210647063880382,0,0,0,0.42,1,0.6,101,601
"239",10.4657188732265,3.98010379458191,0.229791399720452,0,0,0,0.42,1,0.7,101,601
"240",11.153272822168,4.2707209011081,0.246570186188852,0,0,0,0.42,1,0.8,101,601
"241",11.7536855580153,4.52746371137602,0.261393239250921,0,0,0,0.42,1,0.9,101,601
"242",12.2824281130817,4.75584645561005,0.274578923137099,0,0,0,0.42,1,1,101,601
"243",0,0,0,0,0,0,0.44,1,0,101,301
"244",0.946889490515818,0.830824542683859,0.0479676773367874,0,0,0,0.44,1,0.1,101,450
"245",0.948500723763872,0.832244356050266,0.0480496502997168,0,0,0,0.44,1,0.2,101,508
"246",0.94860097343213,0.832332696406717,0.0480547506325745,0,0,0,0.44,1,0.3,101,540
"247",0.942926675831973,0.827332611527461,0.0477660705974735,0,0,0,0.44,1,0.4,101,562
"248",0.940544832435308,0.825233852075103,0.0476448986639952,0,0,0,0.44,1,0.5,101,578
"249",0.943084135644721,0.827471358710373,0.0477740811698139,0,0,0,0.44,1,0.6,101,590
"250",0.941693411881463,0.826245916320083,0.0477033302204229,0,0,0,0.44,1,0.7,101,600
"251",1.01845735343846,0.893909837009036,0.0516099085028421,0,0,0,0.44,1,0.8,101,601
"252",1.0982305352014,0.964275988606824,0.0556725001595242,0,0,0,0.44,1,0.9,101,601
"253",1.17160998036175,1.02904712770034,0.05941206361866,0,0,0,0.44,1,1,101,601
"254",0,0,0,0,0,0,0.46,1,0,101,301
"255",0.360040630063185,0.473835719437052,0.0273569180168642,0,0,0,0.46,1,0.1,101,420
"256",0.356250172196036,0.468841407593547,0.0270685712881377,0,0,0,0.46,1,0.2,101,457
"257",0.359428697625732,0.473029428112256,0.0273103667655226,0,0,0,0.46,1,0.3,101,477
"258",0.359520077775266,0.473149831757277,0.027317318273209,0,0,0,0.46,1,0.4,101,491
"259",0.356224710019911,0.468807859019744,0.0270666343603261,0,0,0,0.46,1,0.5,101,502
"260",0.358030662454496,0.471187368226385,0.0272040153884255,0,0,0,0.46,1,0.6,101,510
"261",0.3565737311406,0.469267724398105,0.0270931847003249,0,0,0,0.46,1,0.7,101,517
"262",0.354541193135873,0.466589695362784,0.0269385686218809,0,0,0,0.46,1,0.8,101,523
"263",0.360076497125284,0.473882978514555,0.027359646520976,0,0,0,0.46,1,0.9,101,527
"264",0.355035212437153,0.467240601447051,0.0269761487021777,0,0,0,0.46,1,1,101,532
"265",0,0,0,0,0,0,0.48,1,0,101,301
"266",0.179818577012073,0.301492795076834,0.0174066946396343,0,0,0,0.48,1,0.1,101,400
"267",0.181180658782724,0.303777692654796,0.017538613262805,0,0,0,0.48,1,0.2,101,426
"268",0.180984597409911,0.303448797845489,0.0175196245121362,0,0,0,0.48,1,0.3,101,441
"269",0.177936363247726,0.298335402809247,0.0172244025120714,0,0,0,0.48,1,0.4,101,452
"270",0.181600394831323,0.304481805069434,0.0175792652120181,0,0,0,0.48,1,0.5,101,459
"271",0.178030169105166,0.298492760281373,0.0172334875499605,0,0,0,0.48,1,0.6,101,466
"272",0.178600443794548,0.299449386589192,0.0172887183955938,0,0,0,0.48,1,0.7,101,471
"273",0.180117530745727,0.30199428965323,0.0174356484425022,0,0,0,0.48,1,0.8,101,475
"274",0.178901965884083,0.299955186119628,0.0173179207450992,0,0,0,0.48,1,0.9,101,479
"275",0.180092664957765,0.301952577287721,0.0174332401779567,0,0,0,0.48,1,1,101,482
"276",0,0,0,0,0,0,0.5,1,0,101,301
"277",0.104559379339921,0.207483567381828,0.0119790693480323,0,0,0,0.5,1,0.1,101,386
"278",0.106164212073464,0.210669004697011,0.012162980657173,0,0,0,0.5,1,0.2,101,406
"279",0.105160318489244,0.20867637022526,0.0120479358523068,0,0,0,0.5,1,0.3,101,418
"280",0.105624722309535,0.20959816690933,0.0121011558086754,0,0,0,0.5,1,0.4,101,426
"281",0.106248238018437,0.21083578877214,0.0121726099402402,0,0,0,0.5,1,0.5,101,432
"282",0.106063543974872,0.210469187512588,0.0121514442066515,0,0,0,0.5,1,0.6,101,437
"283",0.106410560419154,0.211157984596757,0.0121912119248477,0,0,0,0.5,1,0.7,101,441
"284",0.104614161504294,0.207592304231003,0.0119853472729464,0,0,0,0.5,1,0.8,101,445
"285",0.104656287735841,0.207675920402075,0.0119901748548341,0,0,0,0.5,1,0.9,101,448
"286",0.106893108352689,0.212115801796027,0.0122465115266309,0,0,0,0.5,1,1,101,450
